45238	deleg diz enquadr prátic códig penal serv inib sensaçã impun det diz achar med absurd paul pichaçã ganh status arte espac bienal rodrig viz bel horizont letic castr paul políc civil min ger prend ontem seis rapaz acus pich mur bel horizont enquadr códig penal crim formaçã quadrilh outr duas pesso mesm turm forag justic decret prisã prevent grup autointitul pior belô signif pod fic det temp indetermin julgament enquadr formaçã quadrilh incomum pichador prátic costum ser pun lei crim ambient pen seis mes ano prisã comum ser substituíd servic comunitári crim formaçã quadrilh pod acarret três anos detençã gent tent inib sensaçã impun pich nad entã nov linh atuaçã tent comprov formaçã quadrilh afirm deleg cristiann moreir respons prisõ grup investig desd 2009 outr lad segund políc pres têm anos diss achar absurd ser det jog tint pared reclam aind ser lev prisã outr pres acus crim grav unidad onde pass suspeit envolv assassinat eliz samudi namor goleir brun fernand estud deborah dennachin pesquis pichaçã doutor escol bel artes univers federal min conhec pres critic políc estud top linh pichaçã bel horizont min pichaçã criminaliz paul ganh status arte polêm prisã carolin pivett pich mur event 2008 bienal abriu espac tip produçã próxim ediçã comec setembr event particip pichador djan ivson fez intervençõ fach fundaçã carti par ano pass convit instituiçã rafael gued augustaitz estud pich faculdad bel artes 2008 amig integr grup paulist ivson critic cham truculent políc bel horizont cas invad defes garot humild quer usar direit liberdad expressã crimin diss
45710	campin grand quadrilh acus tráfic drog regiã carir desarticul madrug ontem durant oper tarraf runf realiz políc civil milit cidad monteir sum prat sertân vint set pesso pres dentr quatr mulh dois adolescent apreend band políc encontr cerc três quil maconh gram crack oper receb nom referent tip pesc peix atraíd red objet inib tráfic drog regiã cont particip cerc 200 polic milit civ viatur saír serr branc cumpr mand busc apreensã mand prisã exped juíz vaness andrad nóbreg alessandr varand respect monteir sum acord deleg respons oper tatian mat alguns pres têm passag políc tráfic confirm mand prisã temporár seis prisã prevent dois apreensã adolescent disposiçã ministéri públic mulh encaminh presídi pat campin grand homens presídi monteir prat sum pres jos alber bezerr conhec buiu moment prisã neg particip quadrilh grup agi anod acord deleg regional delegac werginaud vaz grup agi ano vinh send monitor cerc quatr mes confirm realiz outr prisõ identific pont vend drog vính fotograf açõ trabalh prend los vam faz interrogatóri certez outr nom revel cont segund líd quadrilh pres monteir drog comercializ cidad onde acontec prisõ provenient cidad sertân serr talh jos egit secretári segur públic gustav gominh acompanh oper afirm regiã utiliz rot tráfic tráfic drog orig prátic outr crim homicídi assalt prisõ faz part trabalh combat tip violênc especial entrad crack estad espalh maneir assust avali campin grand prisõ men hem men hor políc milit realiz quatr prisõ trafic cidad noit últim segund feir hom pres bairr jos pinheir pedr crack papelot maconh escond cuec mesm noit bairr jardim continental outr hom peg flagrant papelot maconh madrug dia casal hav sid pres crack maconh batalhã políc milit bpm vem intensific rond ruas acord políc auxili servic ger erald batist oliveir vend drog rua cassimir abreu volt 22h30 provoc revolt morador indign lig delegac viatur local surpreend acus moment lev drog mot acus assum ser dependent vend compr usar compr 150 rapaz pass rua diss acus dinaméricaj conjunt dinamér políc prend trafic josivald bernard silv papelot maconh celul carreg acus assim casal pres últim segund feir encaminh presídi serrotã erik castr daniel mott
52799	juiz federal substitut eduard corr silv determin sequestr indisponibil bens dirigent grup perdigã flávi brandalis saul brandalis júnior ivan orest bonat soneg fiscal ontem políc federal inic açã bloquei bens três envolv parent vár empres famíl apreensã bens procurador fazend nacional vai pod direcion execu fisc bens assim garant ressarc cofr públic valor sid soneg argument deu bas decisã ministéri públic afirm acus inser inform fals livr fisc dirigent grup perdigã 1990 1994 simul negóci juríd omit inform receit federal pag impost soneg 543 milhõ cerc 750 milhõ valor atu conform ministéri públic federal soneg sid pratic vár empres entã control grup perdigã holdings perbon foment comercial simul obtençã emprést exterior ocult rendiment obtev segund procur repúbl caçador autor denúnc anderson lodett cunh oliveir supost empréstim exterior serv mascar rendiment fisc federal cri despes fictíc apreensã bens domicíli empres acus execut ontem curitib florianópol videir imbitub grup perdigã control acus hoj faz part foods empres surg assoc sad
62146	mauríli alves pres políc milit paranaíb volt 20h10 quart feir alexand ferreir lim anos conhec alex pret negã servent pedreir possu divers passagens justic acus furt roub poss entorpecent dest vez autu flagrant furt motociclet hond titan 150 cor pret plac hen 3628 propriedad uilian dion alves anos conhec cicatriz furt ocorr resident rua emíli ferraz jardim brasíl guarniçã solicit comparec rua tamoi frent bar dois coraçõ cheg local polic inform valdelin aparec paul souz resident send viol notíc complet encontr ediçã hoj jornal tribun livr
62153	assalt homic tiag vinícius albuquerqu acus mat policial civil det hor quint feir zon lest paul diligent aven líd bairr cidad líd polic civ inform sobr crimin localiz albuquerqu dentr fiest pret par post gasolin band encaminh 52º distrit policial parqu jorg transfer depart homicídi proteçã pesso dhpp centr paul tiag acus assalt aeromoc fic pres porqu det vítim estad unid pôd faz reconhec antes liber tiag polic tir fot veícul facilit investig solt albuquerqu reconhec testemunh assassinat policial investig ricard henriqu souz trabalh 41ºdp vil ric zon lest paul bal arma carteir roub madrug fevereir dest ano crim ocorr 2h30 sáb frent boat chaparral night club localiz esquin aven aricanduv aven itaqu regiã cidad líd aparent embriag arma pres cintur mostr policial tent evit assalt mort dois homens cheg local mot band tiag albuquerqu tom arma policial atir contr peit ricard roub carteir socorr policial civil morr hospital ricard valot
75557	aracaju ago hom anos pres manhã últim sáb acus tent abus sexual menin anos acord sub tenent almir abordag menor acontec estacion merc joã alves senhor socorr fat registr matagal taiçoc senhor socorr grac denúnc consumidor estacion pud imped pior acontec senhor perceb acus convers garot segu veícul acion políc diss sub tenent prisã jos héli paizinh silv conhec léo feit flagrant acord políc assim perceb viatur políc local comec vest políc inform menin tom cont carr estacion merc jos héli paizinh silv oferec biciclet menin acompanh após ser peg flagrant encaminh delegac planton jos héli diss acostum lev menin matagal aleg faz nad menin
75754	quatr homens dois adolescent pres noit dest doming acus invad resident conjunt cidad sorris bairr clim bom grup pres deix cas roub aparelh eletrôn pres thiag cavalc pereir paulist jos cícer lourenc silv conhec cicinh além adolescent o14 anos invad cas patríc mar lúc conceiçã sant segund vítim apes estar arma fog fiz vár ameac mort obrig deix lev tud polic suspeit vir thiag saind cas lev televisor faz abordag acus confess crim apont compars segund políc denúnc quadrilh pres ontem aterroriz morador cidad sorris cheg inclusiv expuls los vend cas
81191	duas ocorrent jaú ourinh total drog apreend cheg 717 quil dez pesso presaslilian grasielan últim final seman duas grand apreensõ políc rodoviár federal ourinh políc civil jaú retir circul 717 quil maconh prend dez pesso envolv tráfic drog part entorpecent cerc quil trat maconh hidropôn quatr vez potent comum primeir ocorrent registr volt 23h20 sáb políc rodoviár federal ourinh apreend 325 quil maconh fund fals caminhã segu nov alvor sul mat gross sul osasc grand paul abordag ford f350 plac alt 4217 terr ric paran conduz jac amaral anos feit durant fiscaliz rotin quilômetr 338 rodov transbrasilian 153 durant vistor veícul polic localiz sob assoalh carroc compart especial cri transport drog local escond 319 tablet maconh totaliz 325 quil motor caminhã confess receb quant mil transport drog políc constat aind certific registr licenc veícul crlv fals caminhã indíci adulter chass dem element identific send possivel produt furt roub amaral pres flagrant tráfic drog recolh cad públic palmital jaú segund ocorrent registr doming polic delegac investig sobr entorpecent dis jaú sob com deleg titul euclid francisc salviat junior após mes investig cumpr mand busc prend oit pesso tráfic drog regiã outr pesso identific luís carl silv romagueir anos motor grup pres flagrant cidad castilh divis estad mat gross sul transport cerc 392 quil maconh send quil maconh hidropôn quatr vez potent comum segund políc inform carreg drog entreg regiã mont cerc divis estad romagueir pass castilh abord det part drog entreg regiã rib pret cerc 160 quil maconh destin quadrilh regiã jaú oper batiz oper natur iníci quatr mes segund políc civil quadrilh agi dois córreg sob com carl eduard garc anos encontr pres penitenciár bauru além dois córreg trafic distribuí drog sobretud maconh jaú regiã
81968	continu forag vigil alessandr corr nasciment acus mat tir peit vendedor ambul ronald ferreir lim tard sáb crim acontec áre comum kitinet onde ambos mor bairr alvor capital motiv crim discussã ocorr seman antes namor vigil estacion veícul port acess imped entrad outr veícul viúv ronald ontem delegac homicídi proteçã pesso dhpp diss mar mort covard qualqu chanc defes doming anterior casal cheg cas filh ano mes mar discut vigil ver garag obstruíd deix carr lad evit problem segund assim alessandr aparent estar embriag sob efeit drog atrás mar berr desacat dia namor alessandr don carr interced ped vigil deix lad discussã mar fic quiet diss nad viúv ronald acha vigil tem pens ving verdad segund inform testemunh crim acontec volt 17h15 carr usad dar fug vigil atu hotel próxim rodoviár namor receb primeir dispar vendedor ambul aind tent fug caiu alessandr feit outr dispar vítim caíd morador diss políc mã crimin incentiv crim ronald lev pront socorr morr minut cheg unidad
82224	empresári paul jos franchin anos cosmoram pesso pres manhã ontem políc federal durant oper tellus comand navira desmantel esquem fraud distribuiçã revend lot assent terr manipul concorrent públic corrupçã servidor institut nacional coloniz reform agrár incra investig ministéri públic federal apont quadrilh desvi milhõ uniã acus cosmoram pres cas áre central cidad polic rio pret empresári don empres prestaçã servic agrícol terraplenag acus venc licit fraudulent assent terr complex sant antôni itaquira além prisõ açã cumpr mand busc cidad sul matogrossens camp grand navira dour itaquira ivinhem nov andradin baitaporã angél segund investig procur federal marc antoni delfin alme dour desd 2008 líd assent servidor incra junt atos crimin destin revend lot utiliz dinheir públic assent sant antôni itaquira cabur foz amamba ocup áre 236 hect navira empresári regiã carcerag rio pret segu noit hoj navira onde políc procurador federal centraliz depoiment deleg comand oper tellus signif deus terr mitolog roman chang fan particip interrogatóri durant tod dia pres superintendent incra estad wald ciprian nasciment respons aprov process revend lot assent exclusã gleb assent process verific produt muit beneficiári assent terr utiliz áre laz diss procur mpf not desconhec reportag fal famíl empresári cosmoram pai diss desconhec prisã irmã cunh quis coment fornec ident nom advog franchin not incra anunc exoner superintendent regional substitut além chef unidad dour segund cas fraud incra envolv regiã 2008 fazendeir joaquim cristóvã nov horizont pres oper igual ontem feit mat gross quer ler jornal íntegr acess aqu diári regiã digital
84206	políc localiz acus noit dest segund feir corp idos achad manhã polic prend noit dest segund feir altos regiã grand teresin joã marqu sant anos confess ter mat idos antôni soar silv últim madrug roub versã políc acus diss vítim reag joã acert cabec idos pern impact quebr dent antôni provoc hemorrag idos andav dinheir morr local matagal crim ocorr volt 5h30min local luís sob com deleg paul pir polic civ junt homens servic reserv terceir companh batalhã políc milit noit identific acus prend cas próxim local crim fábi lim fabiolim cidadeverd
88116	justic mantev conden hom acus envolv tentat assassinat frentist vigil post combustív margens 101 ano pass joinvill brun pereir marc anos hav sid conden anos seis mes prisã tentat latrocíni roub segu mort denúnc ministéri públic indic compars jeck barr souz anos armad cheg post motociclet anunc assalt conform investig jeck roub revólv vigil fic duas armas frentist vigil reag entrar lut corporal assalt frentist ating tir durant brig precis receb atend médic jeck lev dois tir morr local brun estar esper motociclet confusã acontec tent fug captur políc hor tard neg recurs contr sentenc conden desembarg moacyr moar lim filh escrev apel conduz motociclet lev consig corréu jeck mort episódi intuit específ pratic roub brun det presídi regional joinvill
88895	mototax marcíli francisc silv anos pres volt 17h segund feir quil crack segund polic feder lot delegac repressã entorpecent dre prend acus marcíli send investig cinc dias abord proxim ilha maruim olind grand recif onde faz entreg entorpecent cas mototax encontr 200 gram crack além mil dois aparelh celul gram maconh três balanc precisã acus autu flagrant tráfic entorpecent encaminh centr triag cotel abreu lim grand recif cas conden pod peg anos prisã
89810	políc mat gross prend enfermeir tent atu fals médic cidad sinop 500 nort cuiab brun silv nev ferreir anos pres aeroport municipal sinop polic civ centr integr segur cidadan cisc municipal acus falsidad ideológ uso document fals segund investig rapaz hav candidat vag médic secret saúd municípi uniã sul apresent document fals tais crm rio janeir diplom fals curs medicin investig monstr brun enfermeir form rio janeir fals médic cheg cidad segu municípi uniã sul onde assum vag servic saúd ser abord polic aeroport sinop identific médic apresent nov tod document fals vári carimb médic registr crm brun utiliz crm médic nom semelh brun silv ferreir atu legitim rio janeir políc entrou contat titul crm confirm fraud crm rio janeir inform nom corret médic brun form enfermag vassour informal brun silv nev ferreir confirm falsific diss aind atu médic últim dois anos cidad pedr azul min ger cóp document colet investig encaminh políc civil min ger instaur inquérit policial rapaz vai respond crim exercíci ilegal medicinal uso document fals falsidad ideológ pen pod cheg seis anos prisã agênc glob
91658	aracaju set delegac metropolitan conjunt august franc zon sul capital apresent manhã dest quart feir setembr tri suspeit pratic vári assalt pra zon expansã capital edivald marqu júnior anos conhec júnior letíc conceiçã mor jardel bot sant pres equip própr unidad após investig cerc dois mes júnior letíc namor pres últim sext feir jardel det nest terc feir segund deleg jefferson alvareng tri particip confirm quatr assalt send alguns comet muit violênc roub ocorr agost bar situ are pra robal acus abord casal idos júnior sempr abord vítim muit violênc bastant agress tod temp ameac objet entregu nest assalt robal cheg dar tir direçã vítim tent fug assalt pouc bal acert pared relat alvareng outr dois assalt pratic contr pesso frequent pra sarney zon expansã tant ocorr julh quant outr junh júnior letíc abord diret banhist lev bols dinheir objet valor busc dinheir dentr bols algum objet valor pod ter revend terceir diss deleg quart assalt particip acus ocorr julh júnior josenilton aquin sant invad chác rodov náufrag armad encapuz rend tod morador cas tranc sal lev carr famíl dinheir vári objet valor carr abandon local próxim vítim dess assalt pud reconhec acus porqu encapuz prov substanc comprov particip tod ness crim assegur jefferson hav sid pres agost ter assassin jovens camil silv espírit sant anos mar vân sant silv anos mort tir quart vil bairr lam zon nort capital agor prisã júnior jardel letíc políc acredit ter desarticul grup assalt reconhec outr vítim recuper vári pertenc vítim principal bols mulh roub acus aqu reconhec recuper bols pertenc dest form alguém reconhec acus através fot divulg imprens pod vir prest queix solicit deleg outr inform telefon 3248 2684
92104	políc civil nov xavantin 645 lest cuiab desencad oper walt disney contr tráfic drog regiã quatr pesso pres conhec irmã metralh rubens ricard silv marcel ricard silv marlen ricard silv det autu mototax vanderl carl batist fumac consider aviãozinh quadrilh investig inic dias campan filmagens escut telefôn depoiment usuári namor marcel pres seman pass porçõ past bas cocaín fornecedor entorpecent regiã nov xavantin oper denomin walt disney alusã irmã metralh desenh anim pat donald
93458	denúnc ministéri públic federal mpf contr deput estadual marc antôni barret pmn prepost antôni wilson silv receb nest quart feir outubr plenári tribunal regional federal regiã trf decisã pass ser réus açã penal respond fraud direit trabalh falsific document públic crim previst artig 203 297 códig penal respect conden pod receb pen reclusã total três oit anos mult proprietári engenh vid nov localiz zon rural municípi águ pret pernambuc barret explor can açúc acus empreg trabalh contrat trabalh assin carteir trabalh prevident social ctps qualqu outr registr livr obrig decorrent relaçã empreg acus utiliz servic antôni silv atu alic mã obra trabalh propriedad cham gat segund denúnc mpf canavieir trabalh equip proteçã individual pés descalc dispunh local adequ refeiçõ necess fisiológ acess águ potável com tampouc refeitóri obrig com refeiçã traz cas embaix guard chuv sob árvor trabalh submet exam admission receb ferrament necessár trabalh transport veícul transport colet autoriz órgã trânsit condiçõ uso inadequ motor inabilit acomod ferrament local adequ hav registr entrad saíd trabalh denúnc apont aind barret fraud direit remuner dess trabalh pois apur produçã empreg utiliz med conhec brac equivalent metr dez centímetr além tamanh corret dess form empreg precis produz metr receb direit metr ilícit der orig açã civil públic ministéri públic trabalh julg procedent justic trabalh privilégi for process tramit trf primeir instânc justic federal pernambuc porqu barret direit for privilegi ocup carg deput estadual denúnc feit procurador regional repúbl regiã órgã mpf atu perant tribunal sustent oral fez sessã julgament procur regional repúbl wellington cabral saraiv ressalt embor acus aind julgament mérit fundamental puniçã sev atos cas conden procur admiss plen sécul xxi aind trat tant crueldad desprez dignidad ser human trabalh humild vulner lut sobrevivent sessã dest quart ocorr apen receb denúnc marc iníci process criminal acus dev ser consider inocent conden definit
96767	campin grand oper políc federal milit prend trafic francisc clement conhec passinh acus ter assassin tard ontem rafael dant silv cas encontr caix cerc cem títul eleitor cont águ luz medic list nom pesso quant dinheir santinh polít apreensã ocorr bairr arax volt 16h faz busc bairr tent prend denúnc anônim inform mat rafael polic milit encontr passinh proxim cas acompanh mulh send lev prest depoiment encontr polic feder ped francisc clement lev cas rua joã batist peixot hav denúnc contr redaçã
98178	compartilh políc federal apresent dois jovens menor anos suspeit tráfic drog bairr mangabeir recif atendent telemarketing luc martins nasciment anos técnic refriger lucéli belarmin sant denunc popul acab pres fim tard dest quart feir suspeit encontr três tablet maconh cas luc martins suspeit outr oit pacot encontr totaliz 5kg drog jovens autu tráfic entorpecent assoc pod ser conden pen var anos reclusã maior encaminh centr observ triag abreu lim cotel menor gerênc políc crianc adolescent gpca onde fic disposiçã justic redaçã diariodepernambuc
98264	paul xavi franciel machuc cantalupp anos pres tard ontem 289 regiã amamba segund inform boletim ocorrent apreensã ocorr polic dof depart oper fronteir par fiscaliz ônibus faz linh coronel sapuca dour abord franciel poltron nº13 polic encontr junt corp três pacot pes 1kg cocaín mulh pres lev delegac font midiamax
98388	polic comissã combat açõ crim organiz cic sob com deleg riedel batist prend ontem durant barreir mont 343 florian 252 quilômetr sul teresin quatr acus envolv ment quadrilh assalt dia últim agênc banc brasil colin onde band consegu lev cerc milhã após rend tod pesso present agênc fug lev cinc reféns log assalt deleg geral políc civil maranhã nordm ribeir mantev contat secretári raimund leit segur piauiens solicit ajud imediat equip cic polic integr núcl inteligent pass atu cas enquant polic núcl inteligent faz trabalh troc inform equip cic florian pois primeir levant indic part band fug direçã piau pois carr usand fug camionet model hilux sid queim povo lago grand municípi brej paraiban continu fug rum joã pat barreir mont florian durant abordag veícul pres pernambucan sidnald gom net elionald silv fonsec resident cabrobr gualup pres piauiens neilton rodirgu vieir jos elton nolet pod mesm apreend escopet pistol muit muniçã fal sobr assunt deleg riedel batist afirm quatr afirm políc trabalh sent pratic assalt maranhã neg particip assalt colin políc irá trabalh sent reun maior númer prov possív contr mesm deleg nordm ribeir afirm equip depart estadual investig crimin deic dev vir piau aind nest seman interrog pres continu trabalh políc piauiens
99891	denúnc lev políc civil vez prend flagrant professor jos reginald sant anos acus crim explor menor pedofil reginald professor ensin fundamental escol municipal olga benári colégi estadual joã batist nasciment moment prisã volt hor dest quart feir cas bairr sant dumont polic encontr dois comput replet film pornográf crianc anos cen sex adult além míd fot deleg alessandr vieir delegac especializ atend crianc adolescent vitim deacav inform material apreend peric segund deleg dias professor indic crim explor menor atitud absurd tir fot alun anos complet nua dependent colégi olga benári mantinh relaçã confianc típic professor alun invest facilit crianc oferec reaçã explic crianc confirm denúnc cont detalh crim políc após gravidad ocorr secret municipal educ aracaju afast professor prevent tod ativ red municipal ensin histór acus replet crim sexu envolv crianc 2005 reginald respond crim semelh municípi barr coqueir entant apes gravidad crim cheg ser pres dest vez encontr dois comput imagens sex adult crianc outr arquiv possível acess conteúd porqu proteg senh recus fornec dad diss alessandr acus encontr dezen cartõ crédit procedent averigu outr pont vai nort investig políc list sit pornográf conteúd infantil provavel pod lig red internacional pedofil além ser professor reginald mantinh organiz governamental ong intitul red beneficent luz sol especializ curs crianc idos facilit aind aproxim possív vítim jos reginald fic pres disposiçã 11ª var criminal onde process contr vai tramit ssp
99916	pol cia 2010 campograndenews ataíd severin lim anos mulh anos ente flagr den delegac especializ repressã narcotráf trafic drog jardim colúmb capital ataíd conhec regiã pequen pilot motociclet hond fan cheg bar entreg algo menin polic monitor local após ter receb denúnc abord padastr mã filh encontr 102 cocaín estad brut adolescent pod ataíd apreend 200 dinheir hav sid entreg menin ataíd mor jardim seminári resident apreend 370 drog além pistol calibr 380 divers muniçõ outr motociclet hond 300 além petrech prepar drog pres cel provisór derf delegac especializ roub furt espos encaminh estabelec penal feminin adolescent une estrel amanhã
104659	maníac anos uelton lim sant reconhec vitim tard dest quart feir frald usav escond rost caiu deleg titul sapeaçu autu uelton flagrant poss ilegal arma tod vitim feit regiã noit últim doming dement atac don cas obrig mant relaçõ sexu sob ameac ser esfaqu peixeir
107891	ivaney pereir silv anos pres nest quint feir políc civil rondonópol acus vend drog bar cidad prisã acontec bairr vil olind bar ivaney investig políc civil encontr trouxinh entorpecent cinc gram past bas papelot embalagens resident acus encontr vel tesour sacol plástic recort suspeit confirm hav adquir drog comérci ativ cerc dois mes cheg vend papelot dia ivaney autu flagrant crim tráfic drog encaminh presídi mat grand
108793	juiz convoc tribunal justic alago celyri adamastor tenóri accioly mantev decisã primeir grau determin prisã pedr eulâmpi silv filh pres flagrant abril dest ano acus envolv tráfic drog decisã public diári justic eletrôn dest sext feir conform inform cont aut acus flagr agent políc federal alago port mil gram cocaín outr objet setor inteligent políc federal paran envi inform indic detalh veícul estar send transport drog comprador dat comercializ defes aleg ausênc fat justifiqu necess prisã prevent pacient assim aleg fundament garant ordem públic utiliz juiz primeir instânc sid feit form generaliz evas fim afirm pacient réu primári resident fix ocup legal magistr primeir instânc entend segreg acus necessár evit nov delit proteg sociedad consequent decorrent tráfic relator process juiz convoc celyri adamastor tenóri accioly entend magistr primeir grau demonstr form clar motiv pacient dev respond process priv liberdad locomoçã aind segund relator requisit necessári decret prisã devid preench [...] verif present cas prov existent crim bem indíci autor assim prisã provisór encontr suport form infraçã pratic caracteriz gravidad concret crim situaçã legitim garant ordem públic avali diant expost juiz convoc celyri adamastor tenóri accioly neg ped hab corpus sed limin entend ilegal manutençã pacient cárcer
111073	políc rodoviár federal apreend quil cocaín durant abordag 116 tard dest sext feir drog transport joã gom sant anos hav saíd paul estad bah receb inform servic inteligent pesso desloc 116 sab carr nom últim notíc hav pass fervedour mont cerc tã long aparec veícul uno emplac itapeting fiz abordag comec busc explic policial rodoviári rhod pacot quil cocaín embal fit ades escond compart carr dentr forr veícul joã gom sant pres transfer drog apreend delegac políc federal govern valad send monitor algum temp servic investig vinh send realiz decid encaminh diret políc federal afirm além policial rhod ocorrent envolv empenh agent prf luis fern tad carvalh joã sott
111133	francisc regivâni félix lim companheir eleon sant oliveir pres políc estar vend crack joã câm casal det volt mei noit sext feir pass fest aniversári cidad acord políc major fernand junt grup tátic operacional gto realiz rond festiv encontr francisc regivâni eleon sant port pedr crack 157 segund polic drog send vend fest casal enquadr crim tráfic drog encaminh delegac políc municípi
119276	redaçãomaríl deleg chef políc federal maríl washington cunh menez conden nov justic federal maríl quatr anos reclusã regim fech pagament dias mult valor dois salári mín razã prátic crim peculat apropri subtraçã verb cois públic proveit própri sentenc juiz federal substitut renat câm nigr var federal cidad determin aind deleg perc carg devolv cofr públic 500 corrig sentenc últim dia agost cas reaprec justic federal após decisã turm suprem tribunal federal hab corpus apresent defes réu determin libert deleg anul sentenc condenatór acolh aleg defes réu descumpr formal artig 514 códig process penal prev apresent defes prelimin escrit réu ocup carg públic recurs apresent defes menez stf hav sid apresent tribunal regional federal regiã superior tribunal justic ambos sucess após decisã stf procur repúbl céli vieir silv ratific denúnc apresent anterior receb justic determin apresent defes prelimin escrit juiz entã aproveit atos process anterior defer ped defes ouv nov testemunh defes anunc sentenc condenatór menez demit carg deleg políc federal bem servic públic encontr cumpr pen regim livrament condicional razã ter sid conden primeir instânc prátic crim concussã outr process decorrent oper oest process result nov conden menez refer denúnc oferec ministéri públic federal deleg acus apropri desvi 500 verb destin compr combustív delegac maríl aleg atras rep verb compr insum informát deleg chef consegu post liber dinheir bem emit cinc not fisc justific despes nenhum carr maríl possu tanqu 500 combust post emit cinc not fisc 100 process investig administr menez consegu prov realment compr cartuch recurs nov sentenc juiz nigr admit maus antecedent outr três açõ pen respond deleg afirm réu demonstr personal volt prátic crimin condut social dev reprov vez ocup carg públic dev zel cumpriment lei juiz menez val facil carg proporcion subtra dinheir públic proveit própri
121142	pedr guerraagent bom dia polic milit sorocab prend nest doming don cas gislen barbos silv anos tráfic drog encontr tablet maconh porçõ cocaín acord boletim ocorrent mei inform anônim pms bairr vitór rég rua aparec lev encontr domést grup pesso perceb aproxim viatur deix local gislen neg drog pertenc polic gislen fal porçõ tablet amig neg revel nom pesso encaminh cad públic feminin votorantim
126278	rio três homens pres flagrant fim noit quart feir acus tráfic drog bairr pont pret itagua regiã metropolitan rio apont gerent quadrilh outr acab bal confront polic 24º bpm queim armas drog apreend volt 23h50 polic destac polic ostens dpo ilha madeir local averigu denúnc tráfic drog rua ministr simõ lop pms atac tir grup margin adrian lim araúj anos thiag silv ricc pres thiaguinh conhec apont políc gerent tráfic drog local apreend revólv calibr pistol calibr 380 251 papelot cocaín 196 pedr crack pouc polic retorn local após inform ambul samu hav sid acion socorr hom bal quintal cas encontr brun silv souz anos fer tir ombro reconhec pms próxim suspeit encontr carreg pistol pres sob custód hospital albert schweitz realeng zon nort rio três autu tráfic drog tentat homicídi tráfic drog ocorrent registr 50ª itagua
127392	oper policial ocorr conjunt virg pobr trapich barragleid vasconcel pres acus tráfic drog fot lucian cost matér relacion 2010 16h46 políc prend acus tráfic drog tabuleir marc antoni bernard silv autu flagrant central polic gram maconh pedr crack 2010 09h20 encontr boc fum favel vergel dois pés maconh pedr grand crack maconh prens apreend ninguém pres adolescent anos flagr madrug dest quint feir set pedr grand crack gram além dinheir encontr companh gleid mar vasconcel encontr pedrinh mesm drog além 146 dinheir troc prisã realiz milit batalhã ocorr trech rua paz conjunt virg pobr trapich barr encaminh cas custód políc civil bairr prad onde deleg nivald aleix decid autu las crim tráfic drog adolescent vai fic disposiçã justic carcerag delegac menor deleg inform gleid confess crim inform maior detalh inclusiv adquir drog revend cas investig polic delegac repressã narcotráf drn
127601	salvador políc apreend duas gran fabric caseir bairr nord amaralin salvador nest quart feir encontr aind pistol espingard revólv colet prov bal maconh past cocaín crack material distribuiçã drog segund políc material apreend deix trafic luís fern anunc cruz camisinh três integr quadrilh lider quatr local conhec boqu surpreend políc troc tir trafic consegu fug segund políc trafic acus ser respons chacin iting mês pass deix quatr pesso mort fer
128802	polic delegac estelionat desvi carg dedc prend leoc felip duart flagrant estelionat concessionár carr florenc curitib retir carr financ document fals segund deleg dedc dirc schacta compr fiat strad zer quilômetr duart preench propost financ outr pesso suspeit apresent tod document necessár fech negóci confer dad duart financeir entrou contat pesso hav pass descobr hav acab compr carr financ compr outr veícul constat fraud vítim registr boletim ocorrent delegac especializ design dois investig aguard suspeit duart pres flagrant quatr carteir ident divers cont telefôn comprov rendiment not compr loj suspeit fiat ide 2010 adquir document fals apreend diss deleg duart mor almir tamandar regiã metropolitan curitib autu tentat estelionat uso document fals recept veícul encaminh centr triag piraqu
129796	estelionatári pres políc judiciár civil municípi vil ric 259 nord nest quint feir pres lucim antôni savar lúci marcenár pres compriment mand prisã prevent crim estelionatári descumpr med protet lei mar penh lucim acus apropri indébit peg madeir client part pagament faz móv desaparec produt indic possu vár passagens políc crim estelionat apropri indébit lucim encaminh cad públic local onde fic disposiçã justic
130405	denunc crim respons carl marin prefeit balbin municípi interior paul impetr hab corpus 105360 suprem tribunal federal stf ped respond liberdad process corr contr var criminal piraju const aut process comec corr tribunal justic paul desembarg respons process naquel cort acolh ped ministéri públic decret prisã prevent prefeit acus prátic delit previst artig incis xii decret lei 201 crim respons artig 297 falsific document públic 344 coaçã curs process ambos códig penal acord advog réu cheg obter limin hab corpus ajuiz superior tribunal justic stj limin acab posterior cass colegi daquel cort carl deix carg process remet var piraju defes sustent prisã requer bas popul ouv diz réu estar ameac testemunh defensor afirm contud exist qualqu prov dess afirm aut assim sustent defensor realiz audiênc instruçã ocasiã ouv testemunh acus fas processual tent preserv ocorr bem colheit prov dev tal fat log final audiênc requer revog prisã prevent post manutençã decret prisional necessár defensor assever entã instruçã processual estar material encerr acus vez tod testemunh necessár convenc juiz sobr culpabil réu ouv dess form hav motiv mant custód prefeit neg pleit defes recorr cort estadual contud neg ped aleg ausênc periculum mor perig demor prestaçã jurisdicional contr decisã defes recorr nov stj onde nov ped indefer contr últim decisã defes recorr suprem diz réu sofr constrang ilegal motiv ped concessã limin permit réu respond açã penal liberdad mérit ped confirm limin relator process ministr marc auréli process relacion 105360
